entry_z,exit_z,stop_z,train_ann_return,train_ann_vol,train_sharpe,train_max_drawdown,train_trades,test_ann_return,test_ann_vol,test_sharpe,test_max_drawdown,test_trades
1.7,0.55,3.3,0.04792408011100445,0.09236596188991626,0.5188500084925375,-0.10525790300823967,120,0.09299541461923026,0.17621832751604702,0.5277283919901112,-0.1484535189588687,69
1.5,0.4,3.0,0.052365677087741945,0.10094997419462054,0.5187289794327895,-0.10525790300823967,156,0.05910686600814818,0.1787980354336415,0.3305789454833518,-0.16315546596416275,94
1.5,0.45,3.1,0.052074029407238015,0.10061356873347926,0.5175646790263422,-0.10525790300823967,160,0.08245669151125282,0.18682204705472136,0.44136488605705476,-0.1484535189588687,89
1.5,0.3,2.5,0.052802085106386405,0.10202482330087281,0.5175415491842825,-0.09927127772529887,172,0.09726689787352175,0.2853158520104646,0.3409095470445654,-0.27405440114398294,108
1.6,0.45,2.7,0.049497030541413106,0.09569775772448412,0.5172224691399365,-0.11224918076381973,144,0.055721570208688356,0.16682078518797977,0.3340205487337759,-0.15737137213645291,103
1.8,0.3,2.5,0.04607557339007579,0.08917794014888626,0.516670079092999,-0.08406982465384827,118,0.08901066979457156,0.2796409031160127,0.3183034699242275,-0.27405440114398294,87
1.8,0.35,2.5,0.04607557339007579,0.08917794014888626,0.516670079092999,-0.08406982465384827,118,0.05456489923021402,0.1592895778538765,0.34255159669183666,-0.1437601452757481,91
1.9,0.4,2.8,0.04562833851832212,0.08833085475235611,0.5165617229250806,-0.11287091417391049,94,0.05826863353254074,0.16084254510493878,0.3622712727812435,-0.11610861926093397,75
2.2,0.25,2.9,0.043555059262985016,0.08433300216555883,0.5164651814182974,-0.10941974669336618,60,0.10348502680568972,0.26863657392939244,0.38522314847899075,-0.27405440114398294,55
1.5,0.55,3.2,0.05156663691999313,0.09992805120567619,0.5160376520688518,-0.10584076266407094,164,0.11053513395495226,0.18115368016470798,0.6101732730709741,-0.1484535189588687,89
1.9,0.4,3.0,0.04544785772349918,0.08808040735443355,0.5159814661235391,-0.105884532737056,92,0.06100707668876071,0.16348441497307392,0.37316753831739036,-0.13736907752280036,72
1.9,0.25,2.5,0.04669270084982694,0.09050513012764347,0.5159122006009397,-0.09907543912173922,102,0.11487255218231278,0.27570079463997454,0.41665658719743537,-0.27405440114398305,81
1.9,0.6000000000000001,2.7,0.04445867524315089,0.08630930376625319,0.5151087229663666,-0.11287091417391049,98,0.09010732674489978,0.1344668608170312,0.6701080563448912,-0.09981055460687438,85
1.6,0.3,2.6,0.050181282413041095,0.09756478456475073,0.5143380640556565,-0.10525790300823967,144,0.08591387341938361,0.28381436699724055,0.3027115023399042,-0.27405440114398294,100
1.9,0.65,2.9,0.04442803993668163,0.08638776873462374,0.51428623041719,-0.105884532737056,96,0.09909165909654147,0.14309756600606,0.692476202511684,-0.10885473527423595,75
2.2,0.4,3.0,0.04223327445156546,0.08212026953618758,0.514285628750338,-0.105884532737056,60,0.07389735357136948,0.14400656596914313,0.5131526682415561,-0.11422587524691297,56
2.2,0.4,3.1,0.04223327445156546,0.08212026953618758,0.514285628750338,-0.105884532737056,60,0.1157200485366745,0.15544763601975672,0.7444310605145966,-0.1025166596939846,56
2.0,0.65,2.8,0.04244321944352036,0.08254436468779075,0.5141867601023307,-0.11287091417391049,84,0.09927519803208211,0.13784107477052152,0.7202149156001282,-0.10885473527423628,69
2.0,0.65,3.0,0.042262738648697416,0.08227627749131661,0.5136685802679613,-0.105884532737056,82,0.0952808588124945,0.14217453447611728,0.6701682489313862,-0.10140430341642093,67
2.0,0.65,3.1,0.042262738648697416,0.08227627749131661,0.5136685802679613,-0.105884532737056,82,0.12460055304559563,0.15573736690380016,0.800068445503911,-0.10140430341642082,63
2.1,0.7,2.7,0.03862029479444541,0.07524981936800786,0.5132277408610587,-0.11287091417391049,74,0.08428311213824097,0.11344337391303652,0.7429531512598591,-0.10412942211100407,73
1.7,0.65,3.5,0.046657377514006934,0.09092878206335618,0.5131200094761812,-0.13849121739807946,116,0.0906371732005373,0.16951269426012458,0.534692540851546,-0.14914226457493285,71
1.7,0.25,2.5,0.04652186571396318,0.09067066456113793,0.5130861887815342,-0.09713512527936885,128,0.10771153675781421,0.2827740175062132,0.3809103032439942,-0.27405440114398294,90
1.5,0.3,3.1,0.05273965691920645,0.10278924417244949,0.5130853655342104,-0.10525790300823967,154,0.12485895635044833,0.2957136670496636,0.4222292381551607,-0.27405440114398305,82
1.8,0.3,3.2,0.047411766616124444,0.09241673213300554,0.513021457498516,-0.105884532737056,102,0.12939663398384213,0.2903776259212382,0.44561502826991073,-0.27405440114398294,62
1.8,0.35,3.2,0.047411766616124444,0.09241673213300554,0.513021457498516,-0.105884532737056,102,0.09495086341948462,0.17749462310953235,0.5349506467071412,-0.1484535189588687,66
1.6,0.3,2.7,0.05006856078721313,0.09760660405914447,0.5129628396545199,-0.11224918076381973,140,0.09590514847457808,0.28419827060338654,0.33745859280199036,-0.27405440114398294,98
1.9,0.75,3.3,0.04236501436855469,0.08276791215122235,0.5118531236012219,-0.11741731630028462,100,0.1466107802324708,0.1570190972385235,0.9337130502652061,-0.08922025627144159,65
1.6,0.25,3.1,0.051788839207767966,0.101180497222397,0.5118460635149374,-0.10879559457537724,132,0.15488924814711577,0.2949723194189987,0.5250975700099526,-0.27405440114398283,74
2.0,0.75,2.7,0.040644100104778626,0.07942671131470085,0.5117182800599719,-0.12256968441875393,88,0.09384532977220947,0.12339771714411482,0.7605110689576903,-0.10412942211100418,79
2.0,0.75,2.8,0.040644100104778626,0.07942671131470085,0.5117182800599719,-0.12256968441875393,88,0.10189708887182929,0.13526686905947893,0.7533041134191075,-0.10885473527423639,69
2.0,0.7,3.2,0.03676366850032566,0.07188577933866147,0.5114178191924185,-0.105884532737056,82,0.1399855223769934,0.15254126455263542,0.9176895365823484,-0.08922025627144148,59
2.0,0.7,3.3,0.03676366850032566,0.07188577933866147,0.5114178191924185,-0.105884532737056,82,0.1399855223769934,0.15254126455263542,0.9176895365823484,-0.08922025627144148,59
2.0,0.75,3.0,0.040463619309955685,0.07914804855048758,0.5112396332064262,-0.11299129590460122,86,0.10168579592683519,0.13955610662177154,0.7286373802504149,-0.10140430341642082,67
2.0,0.75,3.1,0.040463619309955685,0.07914804855048758,0.5112396332064262,-0.11299129590460122,86,0.1336925336095968,0.1532468239903511,0.872400028453539,-0.10140430341642093,63
2.2,0.3,2.7,0.04199665820658548,0.08217851829728191,0.5110418035849952,-0.11287091417391049,62,0.09019318312178698,0.2624745368155104,0.3436264112171097,-0.27405440114398283,63
2.2,0.35,2.7,0.04199665820658548,0.08217851829728191,0.5110418035849952,-0.11287091417391049,62,0.06652251896402957,0.12934606008017718,0.5142987650554995,-0.07741622792218361,67
2.2,0.45,3.2,0.03649273145445363,0.07140990082665899,0.5110318181653326,-0.105884532737056,58,0.12951675422651368,0.15445669131147596,0.8385311968474799,-0.08647481824723546,53
2.2,0.45,3.3,0.03649273145445363,0.07140990082665899,0.5110318181653326,-0.105884532737056,58,0.12951675422651368,0.15445669131147596,0.8385311968474799,-0.08647481824723546,53
2.2,0.45,2.7,0.04113647586002965,0.08055568501377845,0.5106588796680651,-0.11287091417391049,62,0.06752302020894514,0.12932924552817834,0.5221017097345796,-0.07741622792218361,67
1.7,0.55,3.2,0.04675370083566338,0.09160610730712332,0.5103775524367009,-0.10525790300823967,120,0.09299541461923026,0.17621832751604702,0.5277283919901112,-0.1484535189588687,69
2.2,0.3,3.2,0.037352913801009455,0.07323589365665996,0.5100356114465552,-0.105884532737056,58,0.15249249825284655,0.27569947224763375,0.5531113172239863,-0.27405440114398294,48
2.2,0.3,3.3,0.037352913801009455,0.07323589365665996,0.5100356114465552,-0.105884532737056,58,0.15249249825284655,0.27569947224763375,0.5531113172239863,-0.27405440114398294,48
2.2,0.35,3.2,0.037352913801009455,0.07323589365665996,0.5100356114465552,-0.105884532737056,58,0.12882183409508913,0.15446495874178007,0.833987430834985,-0.08647481824723546,52
2.2,0.35,3.3,0.037352913801009455,0.07323589365665996,0.5100356114465552,-0.105884532737056,58,0.12882183409508913,0.15446495874178007,0.833987430834985,-0.08647481824723546,52
1.7,0.3,2.9,0.04781907938034319,0.09382083041638985,0.5096851005060975,-0.10525790300823967,114,0.07610107128873508,0.28585907956277457,0.2662188355364914,-0.27405440114398305,78
1.9,0.55,2.6,0.0434118630738623,0.08518668013347615,0.5096085797197603,-0.105884532737056,100,0.06701521427012087,0.1456560224885697,0.4600922991384023,-0.09981055460687438,85
1.5,0.35,2.9,0.05234216841877554,0.10273724174343338,0.5094760919267242,-0.10525790300823967,158,0.07015931381331206,0.17726571779714445,0.3957861378114829,-0.16280146677426488,98
2.0,0.5,2.6,0.04319110437563977,0.08482210419802634,0.5091963325362159,-0.105884532737056,86,0.05781684253893938,0.141001373214251,0.4100445351768804,-0.09981055460687449,79
1.5,0.4,3.1,0.051334396800052896,0.10098438690100646,0.5083399362554458,-0.10525790300823967,156,0.08379100661056722,0.18717584984045135,0.4476592823379226,-0.1484535189588687,88
2.2,0.4,2.8,0.04115409452712746,0.0809700371282582,0.5082632537507489,-0.11287091417391049,62,0.0711589104151495,0.14100121124327447,0.5046687882161273,-0.10142473517758643,59
1.6,0.45,2.8,0.04861573844272434,0.09572444200276195,0.5078717350091383,-0.11224918076381973,144,0.05630396213311113,0.17246009836285253,0.32647529873634157,-0.16280146677426488,91
1.6,0.45,3.0,0.0484352576479014,0.095493409899819,0.5072104734631872,-0.10525790300823967,142,0.05426087581903125,0.17430759996605436,0.3112938037675828,-0.16707188070850854,87
1.9,0.5,3.3,0.04412624465339756,0.08708538875808723,0.5067008976210117,-0.105884532737056,94,0.11454061742466912,0.17111844195562226,0.6693645413997751,-0.08922025627144159,65
1.5,0.45,2.5,0.050622125414067014,0.09990552344073839,0.5066999668351156,-0.09927127772529887,178,0.0558651342792418,0.16984551042489,0.3289173445885506,-0.16522963213935393,115
2.2,0.3,3.0,0.04219454603233472,0.08334240493389847,0.5062794392098544,-0.105884532737056,60,0.09756801772912686,0.2699981200050201,0.36136554479458144,-0.27405440114398294,52
2.2,0.3,3.1,0.04219454603233472,0.08334240493389847,0.5062794392098544,-0.105884532737056,60,0.13939071269443193,0.2762556866305503,0.504571378763492,-0.27405440114398294,52
2.2,0.35,3.0,0.04219454603233472,0.08334240493389847,0.5062794392098544,-0.105884532737056,60,0.07389735357136948,0.14400656596914313,0.5131526682415561,-0.11422587524691297,56
2.2,0.35,3.1,0.04219454603233472,0.08334240493389847,0.5062794392098544,-0.105884532737056,60,0.1157200485366745,0.15544763601975672,0.7444310605145966,-0.1025166596939846,56
2.2,0.45,3.0,0.04133436368577888,0.08174268976255684,0.5056643451034633,-0.105884532737056,60,0.07459227370279402,0.143998749910055,0.5180063976207161,-0.11422587524691297,57
2.2,0.45,3.1,0.04133436368577888,0.08174268976255684,0.5056643451034633,-0.105884532737056,60,0.11641496866809906,0.15543965329155882,0.7489399661085129,-0.1025166596939846,57
1.9,0.75,3.2,0.04184622538425371,0.08275898429498765,0.5056396684992683,-0.12021742602767072,100,0.1466107802324708,0.1570190972385235,0.9337130502652061,-0.08922025627144159,65
1.9,0.6000000000000001,2.8,0.04357738314446212,0.08633868564948836,0.5047260427541655,-0.11287091417391049,98,0.09436897965100596,0.14471868374282842,0.6520856686252333,-0.10885473527423595,75
1.7,0.35,2.5,0.044250404008194986,0.0876848604261809,0.5046527278839429,-0.09355114675084963,128,0.044338255028939275,0.1627413498099831,0.27244615508417896,-0.14830537106494135,96
1.9,0.6000000000000001,3.0,0.04339690234963919,0.08608242538613754,0.5041319660194855,-0.105884532737056,96,0.09037464043141835,0.14885153090016004,0.6071461938274306,-0.10916013124705515,73
1.9,0.4,3.1,0.04441657743581013,0.08811952477675064,0.5040492166558863,-0.105884532737056,92,0.08787537550766095,0.17575399680090953,0.49999076611159143,-0.11003373777121339,68
1.5,0.6000000000000001,3.3,0.048923568924968144,0.09709037449586194,0.5038972110160447,-0.13849121739807946,172,0.1112207280597869,0.17736868906600886,0.6270595370888455,-0.1503121916847031,93
1.6,0.4,2.6,0.04832687809697933,0.09591404555882861,0.5038561121617811,-0.10525790300823967,146,0.04145824011902653,0.16622745728694227,0.24940669126317205,-0.16522963213935393,104
1.6,0.3,2.8,0.04918726868852436,0.09763278709893201,0.5037986740938015,-0.11224918076381973,140,0.09648754039900084,0.2875444008074116,0.3355570135536224,-0.27405440114398294,86
2.1,0.5,3.4,0.03549489295299991,0.07046396924510097,0.5037311030483527,-0.105884532737056,64,0.10146780011381655,0.16051869532188714,0.6321245005782273,-0.13391087796381684,55
1.9,0.55,2.7,0.04344366815263701,0.08634796122150139,0.5031232647311094,-0.11287091417391049,98,0.0745481223074448,0.14640317785186388,0.5091974327420361,-0.09981055460687438,85
1.5,0.35,3.0,0.0514518279245916,0.10244299134234224,0.5022483944523912,-0.10525790300823967,154,0.06911672874414773,0.17905209042248824,0.38601464289560145,-0.1631554659641623,94
1.9,0.3,3.2,0.04494152119729995,0.08949767234321944,0.5021529613077678,-0.105884532737056,90,0.14543279436643267,0.28893917426920335,0.5033335986173116,-0.27405440114398294,60
1.9,0.35,3.2,0.04494152119729995,0.08949767234321944,0.5021529613077678,-0.105884532737056,90,0.11098702380207513,0.1751439578635439,0.6336902805893312,-0.08922025627144159,64
1.8,0.75,3.3,0.042848464098165846,0.08546148140558496,0.5013775023956661,-0.112756847428512,118,0.12531851935961408,0.15940989862472468,0.7861401358433397,-0.15993115759008658,67
1.6,0.4,2.7,0.048167444857270966,0.09607753938200744,0.5013392845725954,-0.11224918076381973,140,0.051449515174221,0.16689264454283748,0.3082791055001534,-0.15737137213645291,102
2.1,0.7,2.8,0.03773900269575665,0.07528324649031837,0.5012935075881721,-0.11287091417391049,74,0.08891950358936089,0.12656888980447675,0.7025383862236879,-0.10142473517758688,65
1.8,0.7,2.9,0.042278539089362466,0.08435134930011412,0.5012194759201708,-0.105884532737056,118,0.07972219103637042,0.14675353494805995,0.5432386420169454,-0.16280146677426488,77
2.1,0.7,3.0,0.03755852190093371,0.0749891602831971,0.5008526800286025,-0.105884532737056,72,0.08492516436977328,0.13127372905113155,0.6469319107762578,-0.10140106572285801,63
2.1,0.7,3.1,0.03755852190093371,0.0749891602831971,0.5008526800286025,-0.105884532737056,72,0.12693818745390653,0.14641435859007562,0.8669790905501448,-0.10140106572285801,61
1.7,0.7,2.9,0.042745260742907944,0.08537772620871666,0.5006605661810639,-0.11952192363434944,130,0.04648137521711039,0.15498991688701264,0.2998993492653798,-0.16280146677426488,87
1.8,0.6000000000000001,3.3,0.04442067071997435,0.08874063974756934,0.500567393319824,-0.105884532737056,112,0.1115038593500774,0.16324115957506966,0.6830621617754445,-0.15993115759008658,67
1.7,0.45,2.9,0.04595327301497858,0.09180470301627214,0.5005546720937977,-0.10525790300823967,118,0.03591749302284534,0.1696160807903282,0.21175759312140302,-0.16280146677426488,83
2.2,0.3,2.8,0.041115366107896706,0.08220927181477466,0.5001305229966463,-0.11287091417391049,62,0.0948295745729069,0.26840817757034224,0.3533035968997432,-0.27405440114398294,55
2.2,0.35,2.8,0.041115366107896706,0.08220927181477466,0.5001305229966463,-0.11287091417391049,62,0.0711589104151495,0.14100121124327447,0.5046687882161273,-0.10142473517758643,59
2.2,0.45,2.8,0.040255183761340886,0.08058702050810788,0.49952440861479425,-0.11287091417391049,62,0.07215941166006506,0.14098565617640615,0.511820944180142,-0.10142473517758643,59
1.6,0.3,3.0,0.04868524699744069,0.09746646759866447,0.49950765834574884,-0.10525790300823967,136,0.09544495532983653,0.2886494702346202,0.33066042093289455,-0.27405440114398305,82
1.6,0.5,2.5,0.04444812780912815,0.08900095975543852,0.49941178085343163,-0.09355114675084963,158,0.06348075854758911,0.16159076633733097,0.39284892315609793,-0.16522963213935393,107
1.5,0.3,2.6,0.05122068538498627,0.10256711729500055,0.4993870037086723,-0.10525790300823967,164,0.09064373383757635,0.28569388000915463,0.3172757282538632,-0.27405440114398294,106
1.8,0.3,2.9,0.0450896162904827,0.09030670211457822,0.49929424101075526,-0.105884532737056,106,0.08632771549000982,0.2839036069709922,0.3040740355892355,-0.27405440114398294,73
1.8,0.35,2.9,0.0450896162904827,0.09030670211457822,0.49929424101075526,-0.105884532737056,106,0.05188194492565228,0.16665731158502792,0.31130914348862704,-0.16280146677426488,77
2.2,0.75,3.5,0.03729150319069971,0.07471270886302346,0.4991319918418308,-0.105884532737056,60,0.1339269253670315,0.14486139003841955,0.924517743006,-0.13391087796381684,51
1.9,0.65,3.3,0.042783022470593776,0.08572102095683738,0.4990960442729219,-0.105884532737056,96,0.1375187996684696,0.1594536529743975,0.8624374362282572,-0.08922025627144159,65
1.8,0.5,3.3,0.045018287140189246,0.09023121375548501,0.4989214404472383,-0.105884532737056,110,0.0985044570420786,0.1735249512428323,0.5676673950147413,-0.1484535189588687,67
1.5,0.45,2.7,0.05012079535092913,0.10048562494909416,0.4987857255833383,-0.11224918076381973,164,0.05923324529849088,0.17112027592192885,0.3461497766957505,-0.15737137213645291,111
1.5,0.6000000000000001,3.2,0.04840477994066717,0.09708290283786847,0.4985922188740554,-0.13849121739807946,172,0.1112207280597869,0.17736868906600886,0.6270595370888455,-0.1503121916847031,93
1.8,0.7,2.5,0.04119105601726189,0.08268517468974679,0.4981673700493458,-0.08406982465384827,128,0.08485654075513303,0.1379159702840866,0.6152771182361336,-0.16283029096804968,91
1.5,0.3,2.7,0.0511079637591583,0.10260690254006008,0.4980947918119308,-0.11274216622746569,160,0.10063500889277081,0.2860746058572328,0.3517788955479442,-0.27405440114398294,104
