entry_z,exit_z,stop_z,train_ann_return,train_ann_vol,train_sharpe,train_max_drawdown,train_trades,test_ann_return,test_ann_vol,test_sharpe,test_max_drawdown,test_trades
2.3,0.7,3.3,0.1103725557500232,0.08403662342857693,1.3133863695014982,-0.07774214250855693,46,0.24040305211921822,0.249296079760368,0.9643274469069146,-0.09184230845604668,48
2.3,0.75,2.5,0.10404277499969909,0.07922959869346399,1.3131806384913831,-0.07330803049849433,68,0.2046867687560475,0.24145397863682463,0.8477258064317119,-0.13870633816253564,62
2.1,0.5,3.4,0.11794311416634853,0.08982047383660849,1.313098329684807,-0.0777421425085576,48,0.2773002019973767,0.2548409074759706,1.08813064881871,-0.10375196517491325,49
2.1,0.5,3.5,0.11794311416634853,0.08982047383660849,1.313098329684807,-0.0777421425085576,48,0.2835957861404516,0.2552731400805248,1.1109503571389945,-0.10375196517491325,47
2.3,0.65,3.0,0.1104993922842275,0.08420106671256578,1.312327700804972,-0.07774214250855693,48,0.2265802105333474,0.24190037076914067,0.9366674793135634,-0.09184230845604657,52
2.3,0.65,3.1,0.1104993922842275,0.08420106671256578,1.312327700804972,-0.07774214250855693,48,0.21218942066405588,0.2419394320091881,0.8770352930976444,-0.09184230845604646,50
1.8,0.7,3.0,0.12521830023697542,0.09544246391422385,1.311976819348584,-0.0884583678111025,68,0.31091706744309355,0.2597869316569142,1.1968156575855171,-0.09184230845604646,66
1.8,0.7,3.1,0.12521830023697542,0.09544246391422385,1.311976819348584,-0.0884583678111025,68,0.296526277573802,0.2598418395401664,1.1411798734897924,-0.10153307806574907,64
1.8,0.7,2.9,0.12106824354872599,0.09228723732917284,1.3118633415896523,-0.09991100889348803,74,0.31091706744309355,0.2597869316569142,1.1968156575855171,-0.09184230845604646,66
2.0,0.55,3.2,0.12685677197913783,0.09671112292494423,1.3117081897352088,-0.0884583678111025,56,0.28304385438107027,0.2515919630052304,1.1250115107022953,-0.09184230845604646,55
2.0,0.55,3.3,0.12685677197913783,0.09671112292494423,1.3117081897352088,-0.0884583678111025,56,0.31350683992068407,0.2572028424608552,1.2189089238716249,-0.09184230845604646,55
2.0,0.6000000000000001,3.2,0.12685677197913783,0.09671112292494423,1.3117081897352088,-0.0884583678111025,56,0.28304385438107027,0.2515919630052304,1.1250115107022953,-0.09184230845604646,55
2.0,0.6000000000000001,3.3,0.12685677197913783,0.09671112292494423,1.3117081897352088,-0.0884583678111025,56,0.31350683992068407,0.2572028424608552,1.2189089238716249,-0.09184230845604646,55
2.4,0.55,2.9,0.10866113164447917,0.0828416703343479,1.311672389099885,-0.07774214250855693,46,0.20981840909155777,0.2361229872671016,0.8885979781977424,-0.09184230845604646,45
2.4,0.6000000000000001,2.9,0.10866113164447917,0.0828416703343479,1.311672389099885,-0.07774214250855693,46,0.20981840909155777,0.2361229872671016,0.8885979781977424,-0.09184230845604646,45
1.8,0.3,2.8,0.1297536730483552,0.09894338415374829,1.3113931179747274,-0.12390539606719897,74,0.0828479950217495,0.22252351115660707,0.3723111979994012,-0.2738681428492249,65
1.5,0.4,3.0,0.14386797220758965,0.10970957838933772,1.3113528856799588,-0.09944634050456558,80,0.14143212468562066,0.23210603923129752,0.6093427174666541,-0.273868142849225,65
1.5,0.4,3.1,0.14386797220758965,0.10970957838933772,1.3113528856799588,-0.09944634050456558,80,0.12704133481632912,0.23212580176386738,0.5472951901553942,-0.273868142849225,63
1.8,0.3,3.0,0.13399009657665267,0.10223347648254415,1.3106283889263104,-0.0994463405045658,64,0.1349250576130553,0.22912111190120021,0.5888809481303346,-0.273868142849225,61
1.8,0.3,3.1,0.13399009657665267,0.10223347648254415,1.3106283889263104,-0.0994463405045658,64,0.12053426774376377,0.22913951018223377,0.5260300488898808,-0.2738681428492249,59
1.7,0.4,3.4,0.136838100055232,0.10445064880448847,1.310074198881872,-0.09944634050456558,66,0.16306158797414208,0.23698572763226844,0.6880650138862594,-0.2738681428492249,57
1.7,0.4,3.5,0.136838100055232,0.10445064880448847,1.310074198881872,-0.09944634050456558,66,0.169357172117217,0.237462483251208,0.7131954900768749,-0.2738681428492249,55
1.9,0.7,2.7,0.11917659545583445,0.09100555149202329,1.3095530272818618,-0.11321585693379699,78,0.24501013824237175,0.24018314419628686,1.0200971390487756,-0.09429130091594418,68
2.4,0.7,2.9,0.10669004989377139,0.08148139696884657,1.3093792431487525,-0.07774214250855693,46,0.20930653139016225,0.23612270720492257,0.8864311860041165,-0.09184230845604646,46
1.5,0.4,3.2,0.14510759741566956,0.1108289647646403,1.3092930870898631,-0.09944634050456558,78,0.13063330869023518,0.23427564501085058,0.557605160725029,-0.273868142849225,61
1.5,0.4,3.3,0.14510759741566956,0.1108289647646403,1.3092930870898631,-0.09944634050456558,78,0.161096294229849,0.24036786894740417,0.6702072741057545,-0.273868142849225,61
1.5,0.4,2.8,0.13963154867929214,0.10665192573240112,1.3092266991000214,-0.12390539606719908,90,0.08901679238366461,0.22560319361890177,0.39457239481297174,-0.2738681428492249,69
2.0,0.75,2.9,0.11667520318791817,0.08916116972160364,1.3085876234264782,-0.09991100889348803,66,0.285128408499106,0.24763477830817512,1.1514069649145606,-0.09184230845604657,60
2.4,0.5,2.5,0.10208238597784115,0.07803519335019266,1.3081583013414695,-0.07454486467190802,60,0.1924635107436236,0.23236688215163495,0.8282742745501412,-0.13351619998120612,57
2.4,0.55,2.5,0.10208238597784115,0.07803519335019266,1.3081583013414695,-0.07454486467190802,60,0.19737042534449276,0.23135352320601432,0.8531118204270419,-0.13351619998120612,57
2.4,0.6000000000000001,2.5,0.10208238597784115,0.07803519335019266,1.3081583013414695,-0.07454486467190802,60,0.19737042534449276,0.23135352320601432,0.8531118204270419,-0.13351619998120612,57
1.8,0.35,2.8,0.12720772419600762,0.09727016947615488,1.3077773471669722,-0.12390539606719897,74,0.0830861239219349,0.22192959266950987,0.3743805543123939,-0.2738681428492249,65
1.8,0.4,2.8,0.12720772419600762,0.09727016947615488,1.3077773471669722,-0.12390539606719897,74,0.0809032818420779,0.2190079045753177,0.3694080448783753,-0.273868142849225,65
1.8,0.3,2.9,0.12984003988840329,0.09929573447951483,1.3076094413218715,-0.11076092831210649,70,0.1349250576130553,0.22912111190120021,0.5888809481303346,-0.273868142849225,61
1.8,0.3,3.2,0.13522972178473264,0.10343427253865117,1.3073976203989852,-0.0994463405045658,62,0.1241262416176698,0.2313175104245062,0.5366054709385271,-0.2738681428492249,57
1.8,0.3,3.3,0.13522972178473264,0.10343427253865117,1.3073976203989852,-0.0994463405045658,62,0.15458922715728363,0.23748894378030405,0.6509323116123285,-0.273868142849225,57
1.8,0.65,3.4,0.12834119662183607,0.09816547829812709,1.3073964375955647,-0.0884583678111025,62,0.3324179431811664,0.2670821192051083,1.2446282221007945,-0.10599995183914923,60
1.8,0.65,3.5,0.12834119662183607,0.09816547829812709,1.3073964375955647,-0.0884583678111025,62,0.3387135273242414,0.26748942477621535,1.2662688538345506,-0.10599995183914923,58
1.8,0.7,3.2,0.12645792544505535,0.09672804784256582,1.3073552942046112,-0.0884583678111025,66,0.30011825144770804,0.261754923440811,1.14656201114617,-0.10153307806574907,62
1.8,0.7,3.3,0.12645792544505535,0.09672804784256582,1.3073552942046112,-0.0884583678111025,66,0.3247399090289644,0.2666697277208497,1.2177606802407759,-0.11219217813768423,62
2.0,0.75,3.0,0.12082525987616757,0.09242396130699349,1.3072936732806435,-0.0884583678111025,60,0.285128408499106,0.24763477830817512,1.1514069649145606,-0.09184230845604657,60
2.0,0.75,3.1,0.12082525987616757,0.09242396130699349,1.3072936732806435,-0.0884583678111025,60,0.2707376186298144,0.24768643433460244,1.0930659943373073,-0.09184230845604635,58
2.4,0.7,2.5,0.10011130422713337,0.07658892997532281,1.307124988681648,-0.07454486467190802,60,0.19685854764309718,0.23135312807800265,0.8509007389635322,-0.13351619998120612,58
1.6,0.35,3.4,0.14203268608137676,0.10867376802242204,1.3069638484613137,-0.09944634050456558,70,0.16261111084819938,0.24009575516177484,0.6772760757000187,-0.2738681428492249,57
1.6,0.35,3.5,0.14203268608137676,0.10867376802242204,1.3069638484613137,-0.09944634050456558,70,0.1689066949912743,0.24056639417259862,0.7021209075033531,-0.2738681428492249,55
1.8,0.35,3.0,0.1314441477243051,0.10061541590016951,1.3064016736234914,-0.0994463405045658,64,0.13550145622389098,0.2285423892972589,0.5928941963044234,-0.273868142849225,61
1.8,0.35,3.1,0.1314441477243051,0.10061541590016951,1.3064016736234914,-0.0994463405045658,64,0.12111066635459944,0.2285609781773913,0.5298833918211653,-0.2738681428492249,59
1.8,0.4,3.0,0.1314441477243051,0.10061541590016951,1.3064016736234914,-0.0994463405045658,64,0.13331861414403398,0.2257083293112035,0.5906676751845349,-0.2738681428492249,61
1.8,0.4,3.1,0.1314441477243051,0.10061541590016951,1.3064016736234914,-0.0994463405045658,64,0.11892782427474244,0.22572659934542968,0.526866681284411,-0.273868142849225,59
2.5,0.55,3.2,0.10683141894701154,0.08178053796821497,1.306318368662883,-0.07774214250855715,36,0.19679822710113537,0.22797697964639474,0.8632372768793612,-0.08545131367305892,41
2.5,0.55,3.3,0.10683141894701154,0.08178053796821497,1.306318368662883,-0.07774214250855715,36,0.2272612126407492,0.2341989349923065,0.9703767980337519,-0.08545131367305903,41
2.5,0.55,3.4,0.10683141894701154,0.08178053796821497,1.306318368662883,-0.07774214250855715,36,0.22909791883459374,0.2341307486336259,0.9785041912333025,-0.08545131367305892,39
2.5,0.55,3.5,0.10683141894701154,0.08178053796821497,1.306318368662883,-0.07774214250855715,36,0.23539350297766867,0.23460627400812362,1.0033555324676346,-0.0854513136730588,37
2.5,0.6000000000000001,3.2,0.10683141894701154,0.08178053796821497,1.306318368662883,-0.07774214250855715,36,0.19679822710113537,0.22797697964639474,0.8632372768793612,-0.08545131367305892,41
2.5,0.6000000000000001,3.3,0.10683141894701154,0.08178053796821497,1.306318368662883,-0.07774214250855715,36,0.2272612126407492,0.2341989349923065,0.9703767980337519,-0.08545131367305903,41
2.5,0.6000000000000001,3.4,0.10683141894701154,0.08178053796821497,1.306318368662883,-0.07774214250855715,36,0.22909791883459374,0.2341307486336259,0.9785041912333025,-0.08545131367305892,39
2.5,0.6000000000000001,3.5,0.10683141894701154,0.08178053796821497,1.306318368662883,-0.07774214250855715,36,0.23539350297766867,0.23460627400812362,1.0033555324676346,-0.0854513136730588,37
1.5,0.4,2.9,0.13971791551934024,0.10697885823684451,1.3060329659717764,-0.11076092831210649,86,0.14143212468562066,0.23210603923129752,0.6093427174666541,-0.273868142849225,65
2.3,0.55,2.9,0.11005410742222249,0.08427547410956535,1.3058853549627345,-0.07774214250855693,52,0.23240973398364595,0.24266343083422334,0.9577451912909686,-0.09184230845604657,51
2.3,0.6000000000000001,2.9,0.11005410742222249,0.08427547410956535,1.3058853549627345,-0.07774214250855693,52,0.23240973398364595,0.24266343083422334,0.9577451912909686,-0.09184230845604657,51
2.1,0.75,3.0,0.11141155686911158,0.08532285716054201,1.3057644876973766,-0.0777421425085576,54,0.25214461632626484,0.24436796219284415,1.0318235421028052,-0.09184230845604657,56
2.1,0.75,3.1,0.11141155686911158,0.08532285716054201,1.3057644876973766,-0.0777421425085576,54,0.23775382645697327,0.24441260218466176,0.9727560049352219,-0.09184230845604657,54
1.9,0.65,2.7,0.12079361425058976,0.09253836137305363,1.3053355652541716,-0.11321585693379699,78,0.24501013824237175,0.24018314419628686,1.0200971390487756,-0.09429130091594418,68
2.5,0.25,3.2,0.10963427735480771,0.08403755545648263,1.304586702448525,-0.07774214250855715,36,0.20112654455243154,0.23071957812799634,0.8717359236885069,-0.0950149579660563,41
2.5,0.25,3.3,0.10963427735480771,0.08403755545648263,1.304586702448525,-0.07774214250855715,36,0.23158953009204536,0.23686729444621968,0.9777184757966971,-0.10575138675508411,41
2.5,0.25,3.4,0.10963427735480771,0.08403755545648263,1.304586702448525,-0.07774214250855715,36,0.23342623628588993,0.23679974321872926,0.9857537559501353,-0.09951423762888256,39
2.5,0.25,3.5,0.10963427735480771,0.08403755545648263,1.304586702448525,-0.07774214250855715,36,0.2397218204289649,0.23726946384334513,1.0103357446251022,-0.09951423762888256,37
2.3,0.65,3.2,0.11173901749230745,0.08565638193335448,1.3045031201440045,-0.07774214250855693,46,0.2157813945379619,0.2439978511853962,0.8843577658149347,-0.09184230845604657,48
2.3,0.65,3.3,0.11173901749230745,0.08565638193335448,1.3045031201440045,-0.07774214250855693,46,0.24624438007757576,0.24981192871984592,0.9857190620938241,-0.09184230845604646,48
2.5,0.7,3.2,0.10486033719630375,0.08040213601303853,1.3041984006407357,-0.07774214250855715,36,0.19096870365083685,0.22716096574592506,0.840675698942183,-0.08545131367305892,42
2.5,0.7,3.3,0.10486033719630375,0.08040213601303853,1.3041984006407357,-0.07774214250855715,36,0.21559036123209316,0.23285303735804758,0.9258645009667176,-0.0854513136730588,42
2.5,0.7,3.4,0.10486033719630375,0.08040213601303853,1.3041984006407357,-0.07774214250855715,36,0.2174270674259377,0.23278482218020388,0.9340259617855265,-0.0854513136730588,40
2.5,0.7,3.5,0.10486033719630375,0.08040213601303853,1.3041984006407357,-0.07774214250855715,36,0.2237226515690126,0.23326434129384194,0.9590949492241092,-0.0854513136730588,38
2.1,0.45,3.0,0.11663576190284934,0.08944413885398207,1.3040067621787685,-0.0777421425085576,52,0.2563811358502516,0.2475870683361999,1.035519090609814,-0.09184230845604657,55
2.1,0.45,3.1,0.11663576190284934,0.08944413885398207,1.3040067621787685,-0.0777421425085576,52,0.2419903459809601,0.24763210501002206,0.9772171745306061,-0.10659302711862662,53
1.8,0.35,2.9,0.1272940910360557,0.0976285677098331,1.3038610933471138,-0.11076092831210649,70,0.13550145622389098,0.2285423892972589,0.5928941963044234,-0.273868142849225,61
1.8,0.4,2.9,0.1272940910360557,0.0976285677098331,1.3038610933471138,-0.11076092831210649,70,0.13331861414403398,0.2257083293112035,0.5906676751845349,-0.2738681428492249,61
1.6,0.4,2.7,0.1300921601839335,0.09981299745764131,1.3033589161485915,-0.12390539606719908,90,0.08954344651914692,0.2177043465752631,0.4113075734488867,-0.273868142849225,68
1.9,0.3,2.6,0.12620065379792555,0.09684494589459688,1.3031207011595478,-0.12070010282882548,78,0.11304179352743779,0.21935845212200536,0.5153290991703611,-0.290118300674278,69
2.3,0.45,2.6,0.10792814845102092,0.0828308238098348,1.302994990111474,-0.07313193658725037,56,0.17771577484813653,0.2407738489708692,0.7381024791842657,-0.13870633816253564,59
1.8,0.35,3.2,0.13268377293238504,0.10183541616968912,1.3029236578293455,-0.0994463405045658,62,0.12470264022850545,0.23074440365050672,0.5404362500482754,-0.273868142849225,57
1.8,0.35,3.3,0.13268377293238504,0.10183541616968912,1.3029236578293455,-0.0994463405045658,62,0.1551656257681193,0.23693047133956063,0.654899409480097,-0.273868142849225,57
1.8,0.4,3.2,0.13268377293238504,0.10183541616968912,1.3029236578293455,-0.0994463405045658,62,0.12251979814864847,0.22793731364246836,0.5375153202903286,-0.2738681428492249,57
1.8,0.4,3.3,0.13268377293238504,0.10183541616968912,1.3029236578293455,-0.0994463405045658,62,0.15298278368826232,0.23419866594162317,0.6532179979470725,-0.2738681428492249,57
2.4,0.65,2.9,0.10782678407152334,0.08278486118526651,1.3024939889699738,-0.07774214250855693,46,0.20930653139016225,0.23612270720492257,0.8864311860041165,-0.09184230845604646,46
1.7,0.65,2.8,0.12398880669508462,0.09521853317302233,1.3021499340867142,-0.11321585693379754,86,0.26674383323317263,0.2567501332311924,1.0389238357005304,-0.14442360277836042,72
2.0,0.75,3.2,0.12206488508424752,0.09375117687325718,1.302009096368655,-0.0884583678111025,58,0.27432959250372047,0.24969413949746844,1.0986625198966746,-0.09184230845604657,56
2.0,0.75,3.3,0.12206488508424752,0.09375117687325718,1.302009096368655,-0.0884583678111025,58,0.29895125008497675,0.2548515379548212,1.173040792627955,-0.09184230845604657,56
1.5,0.55,2.7,0.1267665850900497,0.09740802704256822,1.3013977280809879,-0.11321585693379754,104,0.2813075334082801,0.25764244776995937,1.0918524328702641,-0.13410249541810892,75
2.0,0.75,2.6,0.11484156220986318,0.08825212927757356,1.3012894210026327,-0.10997145478258341,74,0.23278891556346648,0.24374733201930765,0.9550419019356768,-0.14385881125854938,68
2.3,0.7,2.9,0.10734020168478473,0.08256446402595294,1.3000774964280504,-0.07774214250855693,52,0.2265802105333474,0.24190037076914067,0.9366674793135634,-0.09184230845604657,52
1.7,0.65,3.0,0.12822523022338214,0.09863393601710697,1.3000112882156796,-0.08845836781110217,76,0.3191591655351288,0.26234159007607655,1.216578604416386,-0.09184230845604657,68
1.7,0.65,3.1,0.12822523022338214,0.09863393601710697,1.3000112882156796,-0.08845836781110217,76,0.30476837566583725,0.2623977571381822,1.161474773983461,-0.1015330780657484,66
2.4,0.75,2.8,0.10284290324533804,0.07911778982285675,1.299870780965967,-0.09027738620028192,50,0.16241605277349258,0.22892041009504768,0.7094869902865257,-0.09184230845604657,50
2.0,0.55,2.7,0.11906373316468585,0.09167975326355512,1.2986916841105474,-0.11321585693379699,70,0.2426117717786334,0.23927735519620952,1.0139353620809193,-0.08475258910993344,64
2.0,0.6000000000000001,2.7,0.11906373316468585,0.09167975326355512,1.2986916841105474,-0.11321585693379699,70,0.2426117717786334,0.23927735519620952,1.0139353620809193,-0.08475258910993344,64
2.4,0.65,2.5,0.1012480384048853,0.07797460314552813,1.2984745586447004,-0.07454486467190802,60,0.19685854764309718,0.23135312807800265,0.8509007389635322,-0.13351619998120612,58
2.1,0.75,3.2,0.1126511820771915,0.08675930561197716,1.2984334220125426,-0.0777421425085576,52,0.24134580033087927,0.24644888708550386,0.9792935289139524,-0.09184230845604613,52
2.1,0.75,3.3,0.1126511820771915,0.08675930561197716,1.2984334220125426,-0.0777421425085576,52,0.2659674579121356,0.25168560230262504,1.0567448256032468,-0.09184230845604657,52
1.7,0.65,2.9,0.1240751735351327,0.09558463594734304,1.298066078354736,-0.0999110088934877,82,0.3191591655351288,0.26234159007607655,1.216578604416386,-0.09184230845604657,68
